param,mean,sd,q05,q50,q95
sme_y,0.41243152712374,0.0202967138294355,0.381428864623228,0.411520603752138,0.446759359932122
sme_pi,0.640160394611086,0.0240567681867318,0.598898125474618,0.639873719111273,0.680554458617263
sme_w,0.0511435178195327,0.00353754737332609,0.0464204971390614,0.0508809767188254,0.0572883444446918
sme_U,0.186683163783421,0.0101322971345934,0.169979616105324,0.187111817590717,0.202366024520717
sme_pr,0.198879990734259,0.0106223768439928,0.181088620433375,0.200093122518549,0.214820740715551
sme_hpp,0.393559942696497,0.0202186413051731,0.355956933704095,0.396321753535134,0.421127744593505
sme_k,0.0673320286816233,0.00654385315970376,0.0574990036770306,0.0669181926180491,0.0785983808371018
sme_pieobs,0.3,5.55111512312578e-17,0.3,0.3,0.3
m84_y,2.06279624038169,0.162990152864854,1.73909761552856,2.08823060466706,2.28600129057988
m84_z,1.25852471335224,0.118514933825322,1.05123125811291,1.26213350565726,1.46134826577218
m84_c,1.20653344009387,0.091311920358343,1.03262676386787,1.22126198437678,1.32723839087104
m93_pi,2.23067513420462,0.132919920058924,1.97844314051486,2.24423475502559,2.4195132773724
m93_U,2.09747369595642,0.216119290681513,1.68001763083079,2.12609025651181,2.41964085019043
kapc_2021,4.46608998505111,0.467290534328724,3.7016105009939,4.48282027966455,5.26755928776082
kapy_20,19.5082280013662,3.30954046771386,13.3445247757141,20.0142982479931,24.0714773675445
kapy_21,2.47946309500966,0.354823628338564,1.81366718200755,2.51068254110672,2.98908769052936
kapu_20,2.42425719047631,0.357941440636026,1.81753834343409,2.43574344733534,3.0227393417435
kapu_2122,2.79093620919229,0.286450921634771,2.32334101737376,2.78703847229904,3.26316916978807
kappr_20,8.2807276105702,1.00537646431805,6.78431958619109,8.14822418487369,10.2535148397718
kappr_2122,2.15829081537511,0.317214400184189,1.63436520174544,2.1264141154811,2.6987915072799
