param,mean,sd,q05,q50,q95
hs_lam2_035,5.89384532604956,15.890833454775,0.012600402304662,0.940435936165206,30.2315280737189
hs_lam2_036,2.5145757668073,9.69088788523691,0.00270819571008889,0.25309983042228,9.33576239179567
hs_lam2_037,4.35608735583481,13.14511875116,0.0262534601268574,0.747970209054468,17.7384316253438
hs_lam2_038,11.3855074824941,22.3806798768836,0.0025,2.51285595459291,66.9314638236944
hs_lam2_039,9.28827833719883,20.1797286764672,0.0320379607694442,1.93144908330986,52.6987639802793
hs_lam2_040,14.8789985855687,25.2154892111113,0.301046862223745,4.45290003136658,100
hs_lam2_041,7.32873473194267,16.9751800073224,0.0498106904509013,1.52831527008704,36.7068389471363
hs_lam2_042,13.5914397610058,26.3803219320422,0.0198820890238053,1.66374667213079,100
hs_lam2_043,19.3300099531851,30.6682268104882,0.0155263504999095,3.75128677210483,100
hs_lam2_044,6.49335327035201,17.0162846241836,0.00574552140246359,0.757973203059231,34.4817809119921
